location,technology,time_step,availability
CZE,SunPV,219,0.0
CZE,SunPV,220,0.0
CZE,SunPV,221,0.0
CZE,SunPV,222,0.0
CZE,SunPV,223,0.0
CZE,SunPV,224,0.001
CZE,SunPV,225,0.037
CZE,SunPV,226,0.063
CZE,SunPV,227,0.102
CZE,SunPV,228,0.167
CZE,SunPV,229,0.191
CZE,SunPV,230,0.163
CZE,SunPV,231,0.055
CZE,SunPV,232,0.001
CZE,SunPV,233,0.0
CZE,SunPV,234,0.0
CZE,SunPV,235,0.0
CZE,SunPV,236,0.0
CZE,SunPV,237,0.0
CZE,SunPV,238,0.0
CZE,SunPV,239,0.0
CZE,SunPV,240,0.0
CZE,SunPV,241,0.0
CZE,SunPV,242,0.0
CZE,SunPV,243,0.0
CZE,SunPV,244,0.0
CZE,SunPV,245,0.0
CZE,SunPV,246,0.0
CZE,SunPV,247,0.0
CZE,SunPV,248,0.004
CZE,SunPV,249,0.055
CZE,SunPV,250,0.121
CZE,SunPV,251,0.136
CZE,SunPV,252,0.15
CZE,SunPV,253,0.149
CZE,SunPV,254,0.116
CZE,SunPV,255,0.068
CZE,SunPV,256,0.005
CZE,SunPV,257,0.0
CZE,SunPV,258,0.0
CZE,SunPV,259,0.0
CZE,SunPV,260,0.0
CZE,SunPV,261,0.0
CZE,SunPV,262,0.0
CZE,SunPV,263,0.0
CZE,SunPV,264,0.0
CZE,SunPV,265,0.0
CZE,SunPV,266,0.0
CZE,SunPV,267,0.0
CZE,SunPV,268,0.0
CZE,SunPV,269,0.0
CZE,SunPV,270,0.0
CZE,SunPV,271,0.0
CZE,SunPV,272,0.005
CZE,SunPV,273,0.049
CZE,SunPV,274,0.074
CZE,SunPV,275,0.091
CZE,SunPV,276,0.081
CZE,SunPV,277,0.084
CZE,SunPV,278,0.076
CZE,SunPV,279,0.032
CZE,SunPV,280,0.0
CZE,SunPV,281,0.0
CZE,SunPV,282,0.0
CZE,SunPV,283,0.0
CZE,SunPV,284,0.0
CZE,SunPV,285,0.0
CZE,SunPV,286,0.0
CZE,SunPV,287,0.0
CZE,SunPV,288,0.0
CZE,SunPV,289,0.0
CZE,SunPV,290,0.0
CZE,SunPV,291,0.0
CZE,SunPV,292,0.0
CZE,SunPV,293,0.0
CZE,SunPV,294,0.0
CZE,SunPV,295,0.0
CZE,SunPV,296,0.033
CZE,SunPV,297,0.261
CZE,SunPV,298,0.418
CZE,SunPV,299,0.515
CZE,SunPV,300,0.53
CZE,SunPV,301,0.5
CZE,SunPV,302,0.395
CZE,SunPV,303,0.231
CZE,SunPV,304,0.022
CZE,SunPV,305,0.0
CZE,SunPV,306,0.0
CZE,SunPV,307,0.0
CZE,SunPV,308,0.0
CZE,SunPV,309,0.0
CZE,SunPV,310,0.0
CZE,SunPV,311,0.0
CZE,SunPV,312,0.0
CZE,SunPV,313,0.0
CZE,SunPV,314,0.0
CZE,SunPV,315,0.0
CZE,SunPV,316,0.0
CZE,SunPV,317,0.0
CZE,SunPV,318,0.0
CZE,SunPV,319,0.0
CZE,SunPV,320,0.017
CZE,SunPV,321,0.156
CZE,SunPV,322,0.245
CZE,SunPV,323,0.282
CZE,SunPV,324,0.249
CZE,SunPV,325,0.155
CZE,SunPV,326,0.116
CZE,SunPV,327,0.048
CZE,SunPV,328,0.002
CZE,SunPV,329,0.0
CZE,SunPV,330,0.0
CZE,SunPV,331,0.0
CZE,SunPV,332,0.0
CZE,SunPV,333,0.0
CZE,SunPV,334,0.0
CZE,SunPV,335,0.0
CZE,SunPV,336,0.0
CZE,SunPV,337,0.0
CZE,SunPV,338,0.0
CZE,SunPV,339,0.0
CZE,SunPV,340,0.0
CZE,SunPV,341,0.0
CZE,SunPV,342,0.0
CZE,SunPV,343,0.0
CZE,SunPV,344,0.028
CZE,SunPV,345,0.142
CZE,SunPV,346,0.217
CZE,SunPV,347,0.293
CZE,SunPV,348,0.328
CZE,SunPV,349,0.296
CZE,SunPV,350,0.195
CZE,SunPV,351,0.089
CZE,SunPV,352,0.007
CZE,SunPV,353,0.0
CZE,SunPV,354,0.0
CZE,SunPV,355,0.0
CZE,SunPV,356,0.0
CZE,SunPV,357,0.0
CZE,SunPV,358,0.0
CZE,SunPV,359,0.0
CZE,SunPV,360,0.0
CZE,SunPV,361,0.0
CZE,SunPV,362,0.0
CZE,SunPV,363,0.0
CZE,SunPV,364,0.0
CZE,SunPV,365,0.0
CZE,SunPV,366,0.0
CZE,SunPV,367,0.0
CZE,SunPV,368,0.019
CZE,SunPV,369,0.132
CZE,SunPV,370,0.187
CZE,SunPV,371,0.193
CZE,SunPV,372,0.167
CZE,SunPV,373,0.121
CZE,SunPV,374,0.097
CZE,SunPV,375,0.073
CZE,SunPV,376,0.014
CZE,SunPV,377,0.0
CZE,SunPV,378,0.0
CZE,SunPV,379,0.0
CZE,SunPV,380,0.0
CZE,SunPV,381,0.0
CZE,SunPV,382,0.0
CZE,SunPV,383,0.0
CZE,SunPV,384,0.0
CZE,SunPV,385,0.0
CZE,SunPV,386,0.0
CZE,SunPV,387,0.0
CZE,SunPV,388,0.0
CZE,SunPV,389,0.0
CZE,SunPV,390,0.0
CZE,SunPV,391,0.0
CZE,SunPV,392,0.008
CZE,SunPV,393,0.062
CZE,SunPV,394,0.076
CZE,SunPV,395,0.083
CZE,SunPV,396,0.069
CZE,SunPV,397,0.058
CZE,SunPV,398,0.045
CZE,SunPV,399,0.03
CZE,SunPV,400,0.002
CZE,SunPV,401,0.0
CZE,SunPV,402,0.0
CZE,SunPV,403,0.0
CZE,SunPV,404,0.0
CZE,SunPV,405,0.0
CZE,SunPV,406,0.0
CZE,SunPV,407,0.0
CZE,SunPV,408,0.0
CZE,SunPV,409,0.0
CZE,SunPV,410,0.0
CZE,SunPV,411,0.0
CZE,SunPV,412,0.0
CZE,SunPV,413,0.0
CZE,SunPV,414,0.0
CZE,SunPV,415,0.0
CZE,SunPV,416,0.019
CZE,SunPV,417,0.112
CZE,SunPV,418,0.143
CZE,SunPV,419,0.142
CZE,SunPV,420,0.136
CZE,SunPV,421,0.119
CZE,SunPV,422,0.082
CZE,SunPV,423,0.05
CZE,SunPV,424,0.009
CZE,SunPV,425,0.0
CZE,SunPV,426,0.0
CZE,SunPV,427,0.0
CZE,SunPV,428,0.0
CZE,SunPV,429,0.0
CZE,SunPV,430,0.0
CZE,SunPV,431,0.0
CZE,SunPV,432,0.0
CZE,SunPV,433,0.0
CZE,SunPV,434,0.0
CZE,SunPV,435,0.0
CZE,SunPV,436,0.0
CZE,SunPV,437,0.0
CZE,SunPV,438,0.0
CZE,SunPV,439,0.0
CZE,SunPV,440,0.004
CZE,SunPV,441,0.038
CZE,SunPV,442,0.057
CZE,SunPV,443,0.049
CZE,SunPV,444,0.055
CZE,SunPV,445,0.053
CZE,SunPV,446,0.044
CZE,SunPV,447,0.028
CZE,SunPV,448,0.002
CZE,SunPV,449,0.0
CZE,SunPV,450,0.0
CZE,SunPV,451,0.0
CZE,SunPV,452,0.0
CZE,SunPV,453,0.0
CZE,SunPV,454,0.0
CZE,SunPV,455,0.0
CZE,SunPV,456,0.0
CZE,SunPV,457,0.0
CZE,SunPV,458,0.0
CZE,SunPV,459,0.0
CZE,SunPV,460,0.0
CZE,SunPV,461,0.0
CZE,SunPV,462,0.0
CZE,SunPV,463,0.0
CZE,SunPV,464,0.008
CZE,SunPV,465,0.062
CZE,SunPV,466,0.105
CZE,SunPV,467,0.129
CZE,SunPV,468,0.141
CZE,SunPV,469,0.122
CZE,SunPV,470,0.082
CZE,SunPV,471,0.044
CZE,SunPV,472,0.004
CZE,SunPV,473,0.0
CZE,SunPV,474,0.0
CZE,SunPV,475,0.0
CZE,SunPV,476,0.0
CZE,SunPV,477,0.0
CZE,SunPV,478,0.0
CZE,SunPV,479,0.0
CZE,SunPV,480,0.0
CZE,SunPV,481,0.0
CZE,SunPV,482,0.0
CZE,SunPV,483,0.0
CZE,SunPV,484,0.0
CZE,SunPV,485,0.0
CZE,SunPV,486,0.0
CZE,SunPV,487,0.0
CZE,SunPV,488,0.012
CZE,SunPV,489,0.079
CZE,SunPV,490,0.109
CZE,SunPV,491,0.096
CZE,SunPV,492,0.088
CZE,SunPV,493,0.073
CZE,SunPV,494,0.052
CZE,SunPV,495,0.033
CZE,SunPV,496,0.012
CZE,SunPV,497,0.0
CZE,SunPV,498,0.0
CZE,SunPV,499,0.0
CZE,SunPV,500,0.0
CZE,SunPV,501,0.0
CZE,SunPV,502,0.0
CZE,SunPV,503,0.0
CZE,SunPV,504,0.0
CZE,SunPV,505,0.0
CZE,SunPV,506,0.0
CZE,SunPV,507,0.0
CZE,SunPV,508,0.0
CZE,SunPV,509,0.0
CZE,SunPV,510,0.0
CZE,SunPV,511,0.0
CZE,SunPV,512,0.019
CZE,SunPV,513,0.068
CZE,SunPV,514,0.091
CZE,SunPV,515,0.1
CZE,SunPV,516,0.086
CZE,SunPV,517,0.068
CZE,SunPV,518,0.054
CZE,SunPV,519,0.033
CZE,SunPV,520,0.002
CZE,SunPV,521,0.0
CZE,SunPV,522,0.0
CZE,SunPV,523,0.0
CZE,SunPV,524,0.0
CZE,SunPV,525,0.0
CZE,SunPV,526,0.0
CZE,SunPV,527,0.0
CZE,SunPV,528,0.0
CZE,SunPV,529,0.0
CZE,SunPV,530,0.0
CZE,SunPV,531,0.0
CZE,SunPV,532,0.0
CZE,SunPV,533,0.0
CZE,SunPV,534,0.0
CZE,SunPV,535,0.0
CZE,SunPV,536,0.013
CZE,SunPV,537,0.057
CZE,SunPV,538,0.067
CZE,SunPV,539,0.061
CZE,SunPV,540,0.068
CZE,SunPV,541,0.067
CZE,SunPV,542,0.05
CZE,SunPV,543,0.033
CZE,SunPV,544,0.005
CZE,SunPV,545,0.0
CZE,SunPV,546,0.0
CZE,SunPV,547,0.0
CZE,SunPV,548,0.0
CZE,SunPV,549,0.0
CZE,SunPV,550,0.0
CZE,SunPV,551,0.0
CZE,SunPV,552,0.0
CZE,SunPV,553,0.0
CZE,SunPV,554,0.0
CZE,SunPV,555,0.0
CZE,SunPV,556,0.0
CZE,SunPV,557,0.0
CZE,SunPV,558,0.0
CZE,SunPV,559,0.0
CZE,SunPV,560,0.03
CZE,SunPV,561,0.115
CZE,SunPV,562,0.152
CZE,SunPV,563,0.178
CZE,SunPV,564,0.179
CZE,SunPV,565,0.146
CZE,SunPV,566,0.102
CZE,SunPV,567,0.054
CZE,SunPV,568,0.004
CZE,SunPV,569,0.0
CZE,SunPV,570,0.0
CZE,SunPV,571,0.0
CZE,SunPV,572,0.0
CZE,SunPV,573,0.0
CZE,SunPV,574,0.0
CZE,SunPV,575,0.0
CZE,SunPV,576,0.0
CZE,SunPV,577,0.0
CZE,SunPV,578,0.0
CZE,SunPV,579,0.0
CZE,SunPV,580,0.0
CZE,SunPV,581,0.0
CZE,SunPV,582,0.0
CZE,SunPV,583,0.0
CZE,SunPV,584,0.017
CZE,SunPV,585,0.073
CZE,SunPV,586,0.112
CZE,SunPV,587,0.127
CZE,SunPV,588,0.132
CZE,SunPV,589,0.124
CZE,SunPV,590,0.083
CZE,SunPV,591,0.052
CZE,SunPV,592,0.009
CZE,SunPV,593,0.0
CZE,SunPV,594,0.0
CZE,SunPV,595,0.0
CZE,SunPV,596,0.0
CZE,SunPV,597,0.0
CZE,SunPV,598,0.0
CZE,SunPV,599,0.0
CZE,SunPV,600,0.0
CZE,SunPV,601,0.0
CZE,SunPV,602,0.0
CZE,SunPV,603,0.0
CZE,SunPV,604,0.0
CZE,SunPV,605,0.0
CZE,SunPV,606,0.0
CZE,SunPV,607,0.0
CZE,SunPV,608,0.025
CZE,SunPV,609,0.111
CZE,SunPV,610,0.152
CZE,SunPV,611,0.168
CZE,SunPV,612,0.181
CZE,SunPV,613,0.164
CZE,SunPV,614,0.133
CZE,SunPV,615,0.092
CZE,SunPV,616,0.022
CZE,SunPV,617,0.0
CZE,SunPV,618,0.0
CZE,SunPV,619,0.0
CZE,SunPV,620,0.0
CZE,SunPV,621,0.0
CZE,SunPV,622,0.0
CZE,SunPV,623,0.0
CZE,SunPV,624,0.0
CZE,SunPV,625,0.0
CZE,SunPV,626,0.0
CZE,SunPV,627,0.0
CZE,SunPV,628,0.0
CZE,SunPV,629,0.0
CZE,SunPV,630,0.0
CZE,SunPV,631,0.0
CZE,SunPV,632,0.021
CZE,SunPV,633,0.072
CZE,SunPV,634,0.114
CZE,SunPV,635,0.107
CZE,SunPV,636,0.103
CZE,SunPV,637,0.094
CZE,SunPV,638,0.089
CZE,SunPV,639,0.071
CZE,SunPV,640,0.025
CZE,SunPV,641,0.0
CZE,SunPV,642,0.0
CZE,SunPV,643,0.0
CZE,SunPV,644,0.0
CZE,SunPV,645,0.0
CZE,SunPV,646,0.0
CZE,SunPV,647,0.0
CZE,SunPV,648,0.0
CZE,SunPV,649,0.0
CZE,SunPV,650,0.0
CZE,SunPV,651,0.0
CZE,SunPV,652,0.0
CZE,SunPV,653,0.0
CZE,SunPV,654,0.0
CZE,SunPV,655,0.0
CZE,SunPV,656,0.03
CZE,SunPV,657,0.102
CZE,SunPV,658,0.151
CZE,SunPV,659,0.149
CZE,SunPV,660,0.144
CZE,SunPV,661,0.103
CZE,SunPV,662,0.066
CZE,SunPV,663,0.055
CZE,SunPV,664,0.026
CZE,SunPV,665,0.0
CZE,SunPV,666,0.0
CZE,SunPV,667,0.0
CZE,SunPV,668,0.0
CZE,SunPV,669,0.0
CZE,SunPV,670,0.0
CZE,SunPV,671,0.0
CZE,SunPV,672,0.0
CZE,SunPV,673,0.0
CZE,SunPV,674,0.0
CZE,SunPV,675,0.0
CZE,SunPV,676,0.0
CZE,SunPV,677,0.0
CZE,SunPV,678,0.0
CZE,SunPV,679,0.0
CZE,SunPV,680,0.041
CZE,SunPV,681,0.15
CZE,SunPV,682,0.2
CZE,SunPV,683,0.219
CZE,SunPV,684,0.253
CZE,SunPV,685,0.251
CZE,SunPV,686,0.229
CZE,SunPV,687,0.15
CZE,SunPV,688,0.041
CZE,SunPV,689,0.0
CZE,SunPV,690,0.0
CZE,SunPV,691,0.0
CZE,SunPV,692,0.0
CZE,SunPV,693,0.0
CZE,SunPV,694,0.0
CZE,SunPV,695,0.0
CZE,SunPV,696,0.0
CZE,SunPV,697,0.0
CZE,SunPV,698,0.0
CZE,SunPV,699,0.0
CZE,SunPV,700,0.0
CZE,SunPV,701,0.0
CZE,SunPV,702,0.0
CZE,SunPV,703,0.0
CZE,SunPV,704,0.015
CZE,SunPV,705,0.061
CZE,SunPV,706,0.098
CZE,SunPV,707,0.113
CZE,SunPV,708,0.11
CZE,SunPV,709,0.097
CZE,SunPV,710,0.083
CZE,SunPV,711,0.064
CZE,SunPV,712,0.021
CZE,SunPV,713,0.0
CZE,SunPV,714,0.0
CZE,SunPV,715,0.0
CZE,SunPV,716,0.0
CZE,SunPV,717,0.0
CZE,SunPV,718,0.0
CZE,SunPV,719,0.0
CZE,SunPV,720,0.0
CZE,SunPV,721,0.0
CZE,SunPV,722,0.0
CZE,SunPV,723,0.0
CZE,SunPV,724,0.0
CZE,SunPV,725,0.0
CZE,SunPV,726,0.0
CZE,SunPV,727,0.0
CZE,SunPV,728,0.057
CZE,SunPV,729,0.149
CZE,SunPV,730,0.177
CZE,SunPV,731,0.157
CZE,SunPV,732,0.154
CZE,SunPV,733,0.121
CZE,SunPV,734,0.089
CZE,SunPV,735,0.072
CZE,SunPV,736,0.046
CZE,SunPV,737,0.0
CZE,SunPV,738,0.0
CZE,SunPV,739,0.0
CZE,SunPV,740,0.0
CZE,SunPV,741,0.0
CZE,SunPV,742,0.0
CZE,SunPV,743,0.0
CZE,SunPV,744,0.0
CZE,SunPV,745,0.0
CZE,SunPV,746,0.0
CZE,SunPV,747,0.0
CZE,SunPV,748,0.0
CZE,SunPV,749,0.0
CZE,SunPV,750,0.0
CZE,SunPV,751,0.0
CZE,SunPV,752,0.058
CZE,SunPV,753,0.182
CZE,SunPV,754,0.255
CZE,SunPV,755,0.293
CZE,SunPV,756,0.296
CZE,SunPV,757,0.236
CZE,SunPV,758,0.19
CZE,SunPV,759,0.131
CZE,SunPV,760,0.035
CZE,SunPV,761,0.0
CZE,SunPV,762,0.0
CZE,SunPV,763,0.0
CZE,SunPV,764,0.0
CZE,SunPV,765,0.0
CZE,SunPV,766,0.0
CZE,SunPV,767,0.0
CZE,SunPV,768,0.0
CZE,SunPV,769,0.0
CZE,SunPV,770,0.0
CZE,SunPV,771,0.0
CZE,SunPV,772,0.0
CZE,SunPV,773,0.0
CZE,SunPV,774,0.0
CZE,SunPV,775,0.0
CZE,SunPV,776,0.045
CZE,SunPV,777,0.122
CZE,SunPV,778,0.143
CZE,SunPV,779,0.171
CZE,SunPV,780,0.175
CZE,SunPV,781,0.141
CZE,SunPV,782,0.117
CZE,SunPV,783,0.084
CZE,SunPV,784,0.035
CZE,SunPV,785,0.0
CZE,SunPV,786,0.0
CZE,SunPV,787,0.0
CZE,SunPV,788,0.0
CZE,SunPV,789,0.0
CZE,SunPV,790,0.0
CZE,SunPV,791,0.0
CZE,SunPV,792,0.0
CZE,SunPV,793,0.0
CZE,SunPV,794,0.0
CZE,SunPV,795,0.0
CZE,SunPV,796,0.0
CZE,SunPV,797,0.0
CZE,SunPV,798,0.0
CZE,SunPV,799,0.0
CZE,SunPV,800,0.05
CZE,SunPV,801,0.148
CZE,SunPV,802,0.226
CZE,SunPV,803,0.27
CZE,SunPV,804,0.272
CZE,SunPV,805,0.234
CZE,SunPV,806,0.186
CZE,SunPV,807,0.122
CZE,SunPV,808,0.044
CZE,SunPV,809,0.0
CZE,SunPV,810,0.0
CZE,SunPV,811,0.0
CZE,SunPV,812,0.0
CZE,SunPV,813,0.0
CZE,SunPV,814,0.0
CZE,SunPV,815,0.0
CZE,SunPV,816,0.0
CZE,SunPV,817,0.0
CZE,SunPV,818,0.0
CZE,SunPV,819,0.0
CZE,SunPV,820,0.0
CZE,SunPV,821,0.0
CZE,SunPV,822,0.0
CZE,SunPV,823,0.0
CZE,SunPV,824,0.046
CZE,SunPV,825,0.161
CZE,SunPV,826,0.209
CZE,SunPV,827,0.242
CZE,SunPV,828,0.239
CZE,SunPV,829,0.195
CZE,SunPV,830,0.121
CZE,SunPV,831,0.07
CZE,SunPV,832,0.022
CZE,SunPV,833,0.0
CZE,SunPV,834,0.0
CZE,SunPV,835,0.0
CZE,SunPV,836,0.0
CZE,SunPV,837,0.0
CZE,SunPV,838,0.0
CZE,SunPV,839,0.0
CZE,SunPV,840,0.0
CZE,SunPV,841,0.0
CZE,SunPV,842,0.0
CZE,SunPV,843,0.0
CZE,SunPV,844,0.0
CZE,SunPV,845,0.0
CZE,SunPV,846,0.0
CZE,SunPV,847,0.0
CZE,SunPV,848,0.036
CZE,SunPV,849,0.135
CZE,SunPV,850,0.226
CZE,SunPV,851,0.265
CZE,SunPV,852,0.265
CZE,SunPV,853,0.249
CZE,SunPV,854,0.201
CZE,SunPV,855,0.143
CZE,SunPV,856,0.047
CZE,SunPV,857,0.0
CZE,SunPV,858,0.0
CZE,SunPV,859,0.0
CZE,SunPV,860,0.0
CZE,SunPV,861,0.0
CZE,SunPV,862,0.0
CZE,SunPV,863,0.0
CZE,SunPV,864,0.0
CZE,SunPV,865,0.0
CZE,SunPV,866,0.0
CZE,SunPV,867,0.0
CZE,SunPV,868,0.0
CZE,SunPV,869,0.0
CZE,SunPV,870,0.0
CZE,SunPV,871,0.0
CZE,SunPV,872,0.06
CZE,SunPV,873,0.173
CZE,SunPV,874,0.237
CZE,SunPV,875,0.295
CZE,SunPV,876,0.339
CZE,SunPV,877,0.348
CZE,SunPV,878,0.288
CZE,SunPV,879,0.199
CZE,SunPV,880,0.072
CZE,SunPV,881,0.0
CZE,SunPV,882,0.0
CZE,SunPV,883,0.0
CZE,SunPV,884,0.0
CZE,SunPV,885,0.0
CZE,SunPV,886,0.0
CZE,SunPV,887,0.0
CZE,SunPV,888,0.0
CZE,SunPV,889,0.0
CZE,SunPV,890,0.0
CZE,SunPV,891,0.0
CZE,SunPV,892,0.0
CZE,SunPV,893,0.0
CZE,SunPV,894,0.0
CZE,SunPV,895,0.0
CZE,SunPV,896,0.082
CZE,SunPV,897,0.241
CZE,SunPV,898,0.341
CZE,SunPV,899,0.41
CZE,SunPV,900,0.435
CZE,SunPV,901,0.413
CZE,SunPV,902,0.342
CZE,SunPV,903,0.242
CZE,SunPV,904,0.082
CZE,SunPV,905,0.001
CZE,SunPV,906,0.0
CZE,SunPV,907,0.0
CZE,SunPV,908,0.0
CZE,SunPV,909,0.0
CZE,SunPV,910,0.0
CZE,SunPV,911,0.0
CZE,SunPV,912,0.0
CZE,SunPV,913,0.0
CZE,SunPV,914,0.0
CZE,SunPV,915,0.0
CZE,SunPV,916,0.0
CZE,SunPV,917,0.0
CZE,SunPV,918,0.0
CZE,SunPV,919,0.0
CZE,SunPV,920,0.046
CZE,SunPV,921,0.105
CZE,SunPV,922,0.138
CZE,SunPV,923,0.139
CZE,SunPV,924,0.14
CZE,SunPV,925,0.135
CZE,SunPV,926,0.115
CZE,SunPV,927,0.102
CZE,SunPV,928,0.04
CZE,SunPV,929,0.0
CZE,SunPV,930,0.0
CZE,SunPV,931,0.0
CZE,SunPV,932,0.0
CZE,SunPV,933,0.0
CZE,SunPV,934,0.0
CZE,SunPV,935,0.0
CZE,SunPV,936,0.0
CZE,SunPV,937,0.0
CZE,SunPV,938,0.0
CZE,SunPV,939,0.0
CZE,SunPV,940,0.0
CZE,SunPV,941,0.0
CZE,SunPV,942,0.0
CZE,SunPV,943,0.0
CZE,SunPV,944,0.026
CZE,SunPV,945,0.069
CZE,SunPV,946,0.084
CZE,SunPV,947,0.093
CZE,SunPV,948,0.084
CZE,SunPV,949,0.064
CZE,SunPV,950,0.048
CZE,SunPV,951,0.035
CZE,SunPV,952,0.028
CZE,SunPV,953,0.0
CZE,SunPV,954,0.0
CZE,SunPV,955,0.0
CZE,SunPV,956,0.0
CZE,SunPV,957,0.0
CZE,SunPV,958,0.0
CZE,SunPV,959,0.0
CZE,SunPV,960,0.0
CZE,SunPV,961,0.0
CZE,SunPV,962,0.0
CZE,SunPV,963,0.0
CZE,SunPV,964,0.0
CZE,SunPV,965,0.0
CZE,SunPV,966,0.0
CZE,SunPV,967,0.001
CZE,SunPV,968,0.046
CZE,SunPV,969,0.095
CZE,SunPV,970,0.108
CZE,SunPV,971,0.1
CZE,SunPV,972,0.104
CZE,SunPV,973,0.093
CZE,SunPV,974,0.083
CZE,SunPV,975,0.062
CZE,SunPV,976,0.025
CZE,SunPV,977,0.0
CZE,SunPV,978,0.0
CZE,SunPV,979,0.0
CZE,SunPV,980,0.0
CZE,SunPV,981,0.0
CZE,SunPV,982,0.0
CZE,SunPV,983,0.0
CZE,SunPV,984,0.0
CZE,SunPV,985,0.0
CZE,SunPV,986,0.0
CZE,SunPV,987,0.0
CZE,SunPV,988,0.0
CZE,SunPV,989,0.0
CZE,SunPV,990,0.0
CZE,SunPV,991,0.0
CZE,SunPV,992,0.024
CZE,SunPV,993,0.066
CZE,SunPV,994,0.071
CZE,SunPV,995,0.066
CZE,SunPV,996,0.097
CZE,SunPV,997,0.126
CZE,SunPV,998,0.13
CZE,SunPV,999,0.094
CZE,SunPV,1000,0.038
CZE,SunPV,1001,0.001
CZE,SunPV,1002,0.0
CZE,SunPV,1003,0.0
CZE,SunPV,1004,0.0
CZE,SunPV,1005,0.0
CZE,SunPV,1006,0.0
CZE,SunPV,1007,0.0
CZE,SunPV,1008,0.0
CZE,SunPV,1009,0.0
CZE,SunPV,1010,0.0
CZE,SunPV,1011,0.0
CZE,SunPV,1012,0.0
CZE,SunPV,1013,0.0
CZE,SunPV,1014,0.0
CZE,SunPV,1015,0.0
CZE,SunPV,1016,0.031
CZE,SunPV,1017,0.077
CZE,SunPV,1018,0.101
CZE,SunPV,1019,0.115
CZE,SunPV,1020,0.167
CZE,SunPV,1021,0.17
CZE,SunPV,1022,0.141
CZE,SunPV,1023,0.096
CZE,SunPV,1024,0.035
CZE,SunPV,1025,0.0
CZE,SunPV,1026,0.0
CZE,SunPV,1027,0.0
CZE,SunPV,1028,0.0
CZE,SunPV,1029,0.0
CZE,SunPV,1030,0.0
CZE,SunPV,1031,0.0
CZE,SunPV,1032,0.0
CZE,SunPV,1033,0.0
CZE,SunPV,1034,0.0
CZE,SunPV,1035,0.0
CZE,SunPV,1036,0.0
CZE,SunPV,1037,0.0
CZE,SunPV,1038,0.0
CZE,SunPV,1039,0.003
CZE,SunPV,1040,0.076
CZE,SunPV,1041,0.173
CZE,SunPV,1042,0.22
CZE,SunPV,1043,0.247
CZE,SunPV,1044,0.264
CZE,SunPV,1045,0.252
CZE,SunPV,1046,0.228
CZE,SunPV,1047,0.168
CZE,SunPV,1048,0.07
CZE,SunPV,1049,0.001
CZE,SunPV,1050,0.0
CZE,SunPV,1051,0.0
CZE,SunPV,1052,0.0
CZE,SunPV,1053,0.0
CZE,SunPV,1054,0.0
CZE,SunPV,1055,0.0
CZE,SunPV,1056,0.0
CZE,SunPV,1057,0.0
CZE,SunPV,1058,0.0
CZE,SunPV,1059,0.0
CZE,SunPV,1060,0.0
CZE,SunPV,1061,0.0
CZE,SunPV,1062,0.0
CZE,SunPV,1063,0.004
CZE,SunPV,1064,0.079
CZE,SunPV,1065,0.166
CZE,SunPV,1066,0.202
CZE,SunPV,1067,0.209
CZE,SunPV,1068,0.206
CZE,SunPV,1069,0.175
CZE,SunPV,1070,0.165
CZE,SunPV,1071,0.127
CZE,SunPV,1072,0.048
CZE,SunPV,1073,0.001
CZE,SunPV,1074,0.0
CZE,SunPV,1075,0.0
CZE,SunPV,1076,0.0
CZE,SunPV,1077,0.0
CZE,SunPV,1078,0.0
CZE,SunPV,1079,0.0
CZE,SunPV,1080,0.0
CZE,SunPV,1081,0.0
CZE,SunPV,1082,0.0
CZE,SunPV,1083,0.0
CZE,SunPV,1084,0.0
CZE,SunPV,1085,0.0
CZE,SunPV,1086,0.0
CZE,SunPV,1087,0.005
CZE,SunPV,1088,0.07
CZE,SunPV,1089,0.136
CZE,SunPV,1090,0.164
CZE,SunPV,1091,0.162
CZE,SunPV,1092,0.179
CZE,SunPV,1093,0.19
CZE,SunPV,1094,0.165
CZE,SunPV,1095,0.136
CZE,SunPV,1096,0.07
CZE,SunPV,1097,0.002
CZE,SunPV,1098,0.0
CZE,SunPV,1099,0.0
CZE,SunPV,1100,0.0
CZE,SunPV,1101,0.0
CZE,SunPV,1102,0.0
CZE,SunPV,1103,0.0
CZE,SunPV,1104,0.0
CZE,SunPV,1105,0.0
CZE,SunPV,1106,0.0
CZE,SunPV,1107,0.0
CZE,SunPV,1108,0.0
CZE,SunPV,1109,0.0
CZE,SunPV,1110,0.0
CZE,SunPV,1111,0.008
CZE,SunPV,1112,0.162
CZE,SunPV,1113,0.348
CZE,SunPV,1114,0.475
CZE,SunPV,1115,0.522
CZE,SunPV,1116,0.56
CZE,SunPV,1117,0.587
CZE,SunPV,1118,0.511
CZE,SunPV,1119,0.431
CZE,SunPV,1120,0.352
CZE,SunPV,1121,0.263
CZE,SunPV,1122,0.0
CZE,SunPV,1123,0.0
CZE,SunPV,1124,0.0
CZE,SunPV,1125,0.0
CZE,SunPV,1126,0.0
CZE,SunPV,1127,0.0
CZE,SunPV,1128,0.0
CZE,SunPV,1129,0.0
CZE,SunPV,1130,0.0
CZE,SunPV,1131,0.0
CZE,SunPV,1132,0.0
CZE,SunPV,1133,0.0
CZE,SunPV,1134,0.0
CZE,SunPV,1135,0.007
CZE,SunPV,1136,0.127
CZE,SunPV,1137,0.253
CZE,SunPV,1138,0.32
CZE,SunPV,1139,0.36
CZE,SunPV,1140,0.376
CZE,SunPV,1141,0.338
