location,time_step,demand
CZE,176,6208.642753908
CZE,177,6318.56745576118
CZE,178,6416.50037195764
CZE,179,6418.49900290043
CZE,180,6369.53254480219
CZE,181,6499.44355608322
CZE,182,6466.46614552727
CZE,183,6451.47641345638
CZE,184,6529.42302022499
CZE,185,6494.44697872626
CZE,186,6585.38468662297
CZE,187,6352.54418178852
CZE,188,6256.60989653484
CZE,189,5893.85838041936
CZE,190,5309.25882965475
CZE,191,4803.60520113015
CZE,192,4376.89749484555
CZE,193,4160.04603755338
CZE,194,4180.03234698123
CZE,195,4074.10490701362
CZE,196,3955.18636591792
CZE,197,4034.13228815792
CZE,198,4419.86806011543
CZE,199,5507.12329299047
CZE,200,5979.79951095912
CZE,201,6014.77555245786
CZE,202,6170.66876599509
CZE,203,6222.6331705075
CZE,204,6213.63933126496
CZE,205,6232.62632522142
CZE,206,6211.64070032218
CZE,207,6128.6975161966
CZE,208,6213.63933126496
CZE,209,6282.59209879104
CZE,210,6232.62632522142
CZE,211,5950.81936228874
CZE,212,5799.92272610847
CZE,213,5369.2177579383
CZE,214,4779.62162981673
CZE,215,4253.98169186427
CZE,216,3876.24044367791
CZE,217,3374.58407703887
CZE,218,3247.67101217203
CZE,219,3253.66690500038
CZE,220,3207.69839331633
CZE,221,3192.70866124544
CZE,222,3157.7326197467
CZE,223,3458.52657663584
CZE,224,3753.32464069663
CZE,225,4001.15487760197
CZE,226,4403.87901257315
CZE,227,4754.63874303192
CZE,228,4924.52237316864
CZE,229,4780.62094528812
CZE,230,4628.72499363646
CZE,231,4511.80508348354
CZE,232,4495.81603594126
CZE,233,4692.68118380558
CZE,234,4670.69624343494
CZE,235,4553.77633328202
CZE,236,4362.90707824605
CZE,237,4105.08368662679
CZE,238,3672.38008751384
CZE,239,3355.59708308242
CZE,240,3169.72440540341
CZE,241,2953.87226358263
CZE,242,2866.93181757149
CZE,243,2924.89211491225
CZE,244,2884.91949605655
CZE,245,2869.92976398566
CZE,246,2855.93934738617
CZE,247,3105.76821523429
CZE,248,3354.59776761102
CZE,249,3660.38830185713
CZE,250,4188.02687075237
CZE,251,4643.71472570735
CZE,252,4775.62436793116
CZE,253,4729.6558562471
CZE,254,4694.67981474837
CZE,255,4687.68460644862
CZE,256,4703.6736539909
CZE,257,4775.62436793116
CZE,258,4915.52853392611
CZE,259,4938.51278976813
CZE,260,4872.55796865623
CZE,261,4712.66749323343
CZE,262,4341.92145334681
CZE,263,4090.0939545559
CZE,264,3800.29246785208
CZE,265,3695.36434335587
CZE,266,3815.28219992297
CZE,267,3725.34380749764
CZE,268,3607.42458187333
CZE,269,3670.38145657105
CZE,270,4168.04056132452
CZE,271,5352.22939492463
CZE,272,5947.82141587456
CZE,273,6054.74817131356
CZE,274,6227.62974786446
CZE,275,6186.65781353737
CZE,276,6165.67218863812
CZE,277,6298.58114633333
CZE,278,6335.55581877485
CZE,279,6249.61468823509
CZE,280,6287.58867614801
CZE,281,6230.62769427864
CZE,282,6291.58593803358
CZE,283,6083.72831998394
CZE,284,5999.78582038697
CZE,285,5658.01992917073
CZE,286,5049.4368070927
CZE,287,4524.79618461164
CZE,288,4082.09943078476
CZE,289,3896.22675310576
CZE,290,3932.20211007589
CZE,291,3836.26782482221
CZE,292,3723.34517655486
CZE,293,3792.29794408094
CZE,294,4283.96115600605
CZE,295,5398.19790660868
CZE,296,5942.8248385176
CZE,297,5980.79882643051
CZE,298,5928.8344219181
CZE,299,5776.93847026644
CZE,300,5753.95421442441
CZE,301,5724.97406575403
CZE,302,5707.98570274036
CZE,303,5558.08838203148
CZE,304,5616.04867937225
CZE,305,5770.94257743809
CZE,306,6103.71462941179
CZE,307,5985.79540378747
CZE,308,5906.84948154747
CZE,309,5649.0260899282
CZE,310,5025.45323577928
CZE,311,4522.79755366886
CZE,312,4077.1028534278
CZE,313,3872.24318179234
CZE,314,3875.24112820652
CZE,315,3773.31095012448
CZE,316,3667.38351015688
CZE,317,3768.31437276752
CZE,318,4223.00291225111
CZE,319,5372.21570435248
CZE,320,5853.88576156366
CZE,321,5889.86111853379
CZE,322,5983.79677284469
CZE,323,5913.84468984721
CZE,324,5951.81867776013
CZE,325,6043.75570112824
CZE,326,6063.74201055609
CZE,327,5988.79335020165
CZE,328,6050.75090942799
CZE,329,6100.71668299761
CZE,330,6230.62769427864
CZE,331,6027.76665358596
CZE,332,5962.81114794545
CZE,333,5685.00144689833
CZE,334,5095.40531877676
CZE,335,4562.77017252456
CZE,336,4157.0480911392
CZE,337,3917.212378005
CZE,338,3953.18773497513
CZE,339,3864.2486580212
CZE,340,3761.31916446777
CZE,341,3892.22949122019
CZE,342,4372.90023295998
CZE,343,5482.14040620566
CZE,344,5922.83852908975
CZE,345,5980.79882643051
CZE,346,6125.69956978242
CZE,347,6040.75775471406
CZE,348,5969.80635624519
CZE,349,6062.7426950847
CZE,350,6058.74543319913
CZE,351,5978.80019548773
CZE,352,6072.73584979862
CZE,353,6128.6975161966
CZE,354,6297.58183086193
CZE,355,6095.72010564065
CZE,356,6003.78308227254
CZE,357,5659.01924464213
CZE,358,5109.39573537625
CZE,359,4570.7646962957
CZE,360,4143.05767453971
CZE,361,3912.21580064804
CZE,362,3954.18705044652
CZE,363,3816.28151539436
CZE,364,3710.35407542675
CZE,365,3831.27124746525
CZE,366,4287.95841789162
CZE,367,5366.21981152412
CZE,368,5890.86043400519
CZE,369,5947.82141587456
CZE,370,6031.76391547153
CZE,371,6001.78445132975
CZE,372,5941.8255230462
CZE,373,5976.80156454494
CZE,374,5953.81730870291
CZE,375,5848.8891842067
CZE,376,5974.80293360216
CZE,377,5956.81525511709
CZE,378,6019.77212981482
CZE,379,5770.94257743809
CZE,380,5634.03635785731
CZE,381,5197.33549685879
CZE,382,4626.72636269367
CZE,383,4062.11312135691
CZE,384,3730.3403848546
CZE,385,3242.67443481506
CZE,386,3120.75794730518
CZE,387,3117.760000891
CZE,388,3119.75863183379
CZE,389,3086.78122127783
CZE,390,3070.79217373556
CZE,391,3423.55053513711
CZE,392,3733.33833126878
CZE,393,4012.14734778729
CZE,394,4581.75716648101
CZE,395,4874.55659959901
CZE,396,4976.48677768105
CZE,397,4922.52374222585
CZE,398,4900.53880185522
CZE,399,4777.62299887394
CZE,400,4790.61410000205
CZE,401,4820.59356414382
CZE,402,4751.64079661774
CZE,403,4700.67570757672
CZE,404,4490.8194585843
CZE,405,4317.93788203339
CZE,406,3814.28288445157
CZE,407,3525.48071321914
CZE,408,3234.67991104392
CZE,409,3010.83324545201
CZE,410,2901.90785907022
CZE,411,2941.88047792592
CZE,412,2912.90032925554
CZE,413,2850.94277002921
CZE,414,2805.97357381654
CZE,415,3045.80928695074
CZE,416,3336.61008912596
CZE,417,3612.42115923029
CZE,418,4198.02002546629
CZE,419,4640.71677929317
CZE,420,4768.62915963141
CZE,421,4637.71883287899
CZE,422,4547.78044045367
CZE,423,4526.79481555443
CZE,424,4500.81261329822
CZE,425,4637.71883287899
CZE,426,4812.59904037268
CZE,427,4872.55796865623
CZE,428,4786.61683811648
CZE,429,4588.75237478076
CZE,430,4245.98716809313
CZE,431,4123.07136511186
CZE,432,3765.31642635334
CZE,433,3617.41773658725
CZE,434,3703.35886712701
CZE,435,3613.42047470168
CZE,436,3475.51493964952
CZE,437,3561.45607018927
CZE,438,4063.11243682831
CZE,439,5200.33344327297
CZE,440,5821.9076664791
CZE,441,5962.81114794545
CZE,442,6172.66739693787
CZE,443,6202.64686107965
CZE,444,6213.63933126496
CZE,445,6347.54760443156
CZE,446,6319.56677123257
CZE,447,6240.62084899256
CZE,448,6293.58456897636
CZE,449,6191.65439089433
CZE,450,6275.5968904913
CZE,451,6126.69888525382
CZE,452,6042.75638565685
CZE,453,5626.04183408617
CZE,454,5047.43817614992
CZE,455,4518.80029178329
CZE,456,4105.08368662679
CZE,457,3875.24112820652
CZE,458,3882.23633650626
CZE,459,3775.30958106727
CZE,460,3684.37187317055
CZE,461,3774.31026559587
CZE,462,4258.97826922124
CZE,463,5365.22049605273
CZE,464,5895.85701136215
CZE,465,6112.70846865432
CZE,466,6275.5968904913
CZE,467,6220.63453956471
CZE,468,6195.6516527799
CZE,469,6198.64959919408
CZE,470,6267.60236672016
CZE,471,6227.62974786446
CZE,472,6336.55513424624
CZE,473,6271.59962860573
CZE,474,6395.5147470584
CZE,475,6201.64754560825
CZE,476,6114.70709959711
CZE,477,5671.01103029884
CZE,478,5081.41490217726
CZE,479,4566.76743441013
CZE,480,4148.05425189667
CZE,481,3916.21306253361
CZE,482,3945.19321120399
CZE,483,3822.27740822271
CZE,484,3734.33764674017
CZE,485,3826.27467010828
CZE,486,4304.94678090529
CZE,487,5392.20201378033
CZE,488,5938.82757663203
CZE,489,6140.68930185331
CZE,490,6282.59209879104
CZE,491,6237.62290257838
CZE,492,6225.63111692167
CZE,493,6247.61605729231
CZE,494,6281.59278331965
CZE,495,6200.64823013686
CZE,496,6355.5421282027
CZE,497,6279.59415237687
CZE,498,6399.51200894397
CZE,499,6232.62632522142
CZE,500,6170.66876599509
CZE,501,5754.95352989581
CZE,502,5162.35945536005
CZE,503,4615.73389250836
CZE,504,4170.0391922673
CZE,505,3976.17199081716
CZE,506,3937.19868743285
CZE,507,3853.25618783588
CZE,508,3722.34586108346
CZE,509,3810.285622566
CZE,510,4238.99195979339
CZE,511,5356.2266568102
CZE,512,5940.82620757481
CZE,513,6147.68451015306
CZE,514,6296.58251539054
CZE,515,6298.58114633333
CZE,516,6238.62221804978
CZE,517,6281.59278331965
CZE,518,6299.58046180472
CZE,519,6250.61400370649
CZE,520,6388.51953875865
CZE,521,6254.61126559206
CZE,522,6279.59415237687
CZE,523,6099.71736752622
CZE,524,5998.78650491558
CZE,525,5639.03293521428
CZE,526,5037.44502143599
CZE,527,4572.76332723848
CZE,528,4141.05904359692
CZE,529,3899.22469951994
CZE,530,3941.19594931842
CZE,531,3811.2849380374
CZE,532,3644.39925431485
CZE,533,3728.34175391182
CZE,534,4184.0296088668
CZE,535,5267.28757985627
CZE,536,5934.83031474646
CZE,537,6104.71394488318
CZE,538,6284.59072973383
CZE,539,6325.56266406092
CZE,540,6284.59072973383
CZE,541,6343.55034254599
CZE,542,6329.55992594649
CZE,543,6231.62700975003
CZE,544,6250.61400370649
CZE,545,6189.65575995154
CZE,546,6278.59483690547
CZE,547,6002.78376680115
CZE,548,5882.86591023405
CZE,549,5445.16573376413
CZE,550,4839.58055810028
CZE,551,4265.97347752098
CZE,552,3935.20005649007
CZE,553,3507.49303473408
CZE,554,3378.58133892444
CZE,555,3387.57517816698
CZE,556,3336.61008912596
CZE,557,3349.60119025406
CZE,558,3319.62172611229
CZE,559,3689.36845052751
CZE,560,4006.15145495893
CZE,561,4297.95157260554
CZE,562,4866.56207582787
CZE,563,5171.35329460259
CZE,564,5241.30537760006
CZE,565,5164.35808630284
CZE,566,5101.40121160511
CZE,567,4957.49978372459
CZE,568,4961.49704561016
CZE,569,4892.54427808408
CZE,570,4998.47171805169
CZE,571,4965.49430749573
CZE,572,4776.62368340255
CZE,573,4585.75442836658
CZE,574,4084.09806172755
CZE,575,3860.25139613563
CZE,576,3571.4492249032
CZE,577,3295.63815479887
CZE,578,3150.73741144696
CZE,579,3190.71003030266
CZE,580,3174.72098276038
CZE,581,3144.7415186186
CZE,582,3097.77369146315
CZE,583,3338.60872006874
CZE,584,3552.46223094674
CZE,585,3880.23770556348
CZE,586,4482.82493481316
CZE,587,4990.47719428055
CZE,588,5216.32249081525
CZE,589,5129.3820448041
CZE,590,4987.47924786637
CZE,591,4978.48540862384
CZE,592,4818.59493320104
CZE,593,4780.62094528812
CZE,594,5009.464188237
CZE,595,5093.40668783397
CZE,596,5030.44981313625
CZE,597,4850.57302828559
CZE,598,4383.8927031453
CZE,599,4218.00633489414
CZE,600,3956.18568138931
CZE,601,3815.28219992297
CZE,602,3862.25002707841
CZE,603,3786.30205125258
CZE,604,3665.38487921409
CZE,605,3782.30478936701
CZE,606,4248.98511450731
CZE,607,5458.15683489223
CZE,608,6062.7426950847
CZE,609,6160.67561128116
CZE,610,6309.57361651864
CZE,611,6261.6064738918
CZE,612,6202.64686107965
CZE,613,6247.61605729231
CZE,614,6292.58525350497
CZE,615,6282.59209879104
CZE,616,6297.58183086193
CZE,617,6199.64891466547
CZE,618,6476.45930024119
CZE,619,6345.54897348877
CZE,620,6260.60715842041
CZE,621,5954.81662417431
CZE,622,5375.21365076666
CZE,623,4864.56344488509
CZE,624,4454.84410161417
CZE,625,4234.99469790782
CZE,626,4274.96731676352
CZE,627,4212.01044206579
CZE,628,4073.10559154223
CZE,629,4182.03097792401
CZE,630,4657.70514230684
CZE,631,5700.99049444061
CZE,632,6195.6516527799
CZE,633,6324.56334858953
CZE,634,6404.50858630093
CZE,635,6360.53870555966
CZE,636,6352.54418178852
CZE,637,6410.50447912929
CZE,638,6430.49078855714
CZE,639,6344.54965801738
CZE,640,6404.50858630093
CZE,641,6211.64070032218
CZE,642,6471.46272288423
CZE,643,6334.55650330346
CZE,644,6256.60989653484
CZE,645,5865.87754722037
CZE,646,5359.22460322438
CZE,647,4824.59082602939
CZE,648,4377.89681031694
CZE,649,4151.05219831085
CZE,650,4193.02344810933
CZE,651,4091.0932700273
CZE,652,3976.17199081716
CZE,653,4095.09053191287
CZE,654,4482.82493481316
CZE,655,5612.05141748668
CZE,656,6088.7248973409
CZE,657,6172.66739693787
CZE,658,6241.62016446395
CZE,659,6216.63727767914
CZE,660,6199.64891466547
CZE,661,6307.57498557586
CZE,662,6350.54555084574
CZE,663,6295.58319991915
CZE,664,6347.54760443156
CZE,665,6235.6242716356
CZE,666,6501.442187026
CZE,667,6383.52296140169
CZE,668,6297.58183086193
CZE,669,5942.8248385176
CZE,670,5384.20749000919
CZE,671,4781.62026075951
CZE,672,4318.93719750479
CZE,673,4142.05835906831
CZE,674,4210.011811123
CZE,675,4098.08847832704
CZE,676,3979.16993723134
CZE,677,4091.0932700273
CZE,678,4498.81398235544
CZE,679,5582.0719533449
CZE,680,6141.6886173247
CZE,681,6242.61947993535
CZE,682,6323.56403311814
CZE,683,6254.61126559206
CZE,684,6191.65439089433
CZE,685,6221.6338550361
CZE,686,6202.64686107965
CZE,687,5999.78582038697
CZE,688,6063.74201055609
CZE,689,5963.81046341684
CZE,690,6362.53733650245
CZE,691,6247.61605729231
CZE,692,6126.69888525382
CZE,693,5793.92683328011
CZE,694,5243.30400854285
CZE,695,4742.64695737521
CZE,696,4300.94951901972
CZE,697,4089.09463908451
CZE,698,4119.07410322629
CZE,699,3987.16446100248
CZE,700,3887.23291386323
CZE,701,3957.1849968607
CZE,702,4338.92350693264
CZE,703,5309.25882965475
CZE,704,5859.88165439202
CZE,705,6054.74817131356
CZE,706,6254.61126559206
CZE,707,6264.60442030598
CZE,708,6282.59209879104
CZE,709,6341.5517116032
CZE,710,6297.58183086193
CZE,711,6158.67698033838
CZE,712,6215.63796220775
CZE,713,6001.78445132975
CZE,714,6232.62632522142
CZE,715,6050.75090942799
CZE,716,5900.85358871911
CZE,717,5475.14519790591
CZE,718,4924.52237316864
CZE,719,4391.88722691644
CZE,720,4005.15213948754
CZE,721,3565.45333207484
CZE,722,3474.51562417812
CZE,723,3528.47865963332
CZE,724,3509.49166567686
CZE,725,3516.48687397661
CZE,726,3490.5046717204
CZE,727,3798.29383690929
CZE,728,4140.05972812553
CZE,729,4428.86189935796
CZE,730,4833.58466527192
CZE,731,5018.45802747954
CZE,732,5052.43475350688
CZE,733,4982.48267050941
CZE,734,4984.48130145219
CZE,735,4864.56344488509
CZE,736,4872.55796865623
CZE,737,4767.62984416002
CZE,738,5025.45323577928
CZE,739,5012.46213465118
CZE,740,4729.6558562471
CZE,741,4516.8016608405
CZE,742,4051.1206511716
CZE,743,3794.29657502372
CZE,744,3536.47318340446
CZE,745,3327.5425548191
CZE,746,3292.54553808915
CZE,747,3318.54332194569
CZE,748,3292.54553808915
CZE,749,3263.54800994148
CZE,750,3199.55346506386
CZE,751,3418.53479831697
CZE,752,3642.51570538865
CZE,753,4003.48493508898
CZE,754,4542.4389927302
CZE,755,4871.41094999172
CZE,756,4823.4150413335
CZE,757,4650.42978721118
CZE,758,4600.43404902554
CZE,759,4572.43643564158
CZE,760,4632.43132146435
CZE,761,4623.43208859094
CZE,762,5079.39322084399
CZE,763,5135.38844761191
CZE,764,5010.39910214781
CZE,765,4806.41649035039
CZE,766,4399.45118151926
CZE,767,4260.46302936318
CZE,768,4034.48229276408
CZE,769,3889.49465202572
CZE,770,4000.48519079784
CZE,771,3895.49414060799
CZE,772,3832.49951049408
CZE,773,3944.48996402992
CZE,774,4439.44777206778
CZE,775,5585.35009128269
CZE,776,6075.30832550197
CZE,777,6190.29852332895
CZE,778,6348.28505599558
CZE,779,6351.28480028672
CZE,780,6430.27806662003
CZE,781,6481.27371956939
CZE,782,6400.28062370865
CZE,783,6320.28744261162
CZE,784,6216.29630718548
CZE,785,6086.30738790282
CZE,786,6487.27320815166
CZE,787,6331.28650501246
CZE,788,6296.28948828251
CZE,789,6011.31378062435
CZE,790,5425.36372908863
CZE,791,4855.41231377231
CZE,792,4482.44410690743
CZE,793,4261.46294412689
CZE,794,4334.45672187793
CZE,795,4201.46805830412
CZE,796,4100.47666716912
CZE,797,4239.46481932521
CZE,798,4674.42774154029
CZE,799,5772.33415209699
CZE,800,6286.29034064538
CZE,801,6432.27789614746
CZE,802,6447.27661760315
CZE,803,6321.28735737533
CZE,804,6314.28795402934
CZE,805,6336.28607883102
CZE,806,6336.28607883102
CZE,807,6227.29536958633
CZE,808,6224.29562529519
CZE,809,6146.30227372559
CZE,810,6588.26459928666
CZE,811,6441.27712902087
CZE,812,6355.28445934157
CZE,813,6063.30934833742
CZE,814,5457.36100152744
CZE,815,4965.40293778073
CZE,816,4524.44052698337
CZE,817,4335.45663664164
CZE,818,4404.45075533783
CZE,819,4255.46345554461
CZE,820,4172.47053015645
CZE,821,4292.46030180199
CZE,822,4715.42424685252
CZE,823,5837.32861173832
CZE,824,6421.27883374662
CZE,825,6522.27022488161
CZE,826,6686.25624613052
CZE,827,6516.27073629934
CZE,828,6461.27542429513
CZE,829,6451.276276658
CZE,830,6448.27653236686
CZE,831,6312.28812450192
CZE,832,6330.28659024875
CZE,833,6294.28965875509
CZE,834,6680.25675754824
CZE,835,6538.26886110102
CZE,836,6453.27610618543
CZE,837,6135.30321132474
CZE,838,5449.36168341774
CZE,839,4952.40404585246
CZE,840,4548.43848131247
CZE,841,4367.45390908045
CZE,842,4456.44632305089
CZE,843,4297.45987562055
CZE,844,4228.46575692437
CZE,845,4346.45569904248
CZE,846,4782.41853602128
CZE,847,5860.32665130371
CZE,848,6339.28582312216
CZE,849,6515.27082153562
CZE,850,6632.26084889002
CZE,851,6531.26945775503
CZE,852,6485.27337862424
CZE,853,6536.26903157359
CZE,854,6503.27184437107
CZE,855,6445.27678807572
CZE,856,6390.28147607152
CZE,857,6405.28019752721
CZE,858,6772.24891580982
CZE,859,6608.26289456092
CZE,860,6539.26877586473
CZE,861,6176.29971663697
CZE,862,5596.34915368353
CZE,863,5060.39484033345
CZE,864,4668.42825295801
CZE,865,4420.44939155723
CZE,866,4475.44470356144
CZE,867,4411.45015868382
CZE,868,4287.46072798342
CZE,869,4401.45101104669
CZE,870,4830.41444467949
CZE,871,5890.3240942151
CZE,872,6337.28599359474
CZE,873,6497.27235578879
CZE,874,6646.259655582
CZE,875,6608.26289456092
CZE,876,6463.27525382255
CZE,877,6488.27312291538
CZE,878,6385.28190225295
CZE,879,6323.28718690276
CZE,880,6281.29076682682
CZE,881,6142.30261467073
CZE,882,6544.26834968329
CZE,883,6346.28522646815
CZE,884,6272.2915339534
CZE,885,5873.32554323198
CZE,886,5293.37498027854
CZE,887,4742.42194547276
CZE,888,4383.45254529986
CZE,889,3992.48587268814
CZE,890,3897.49397013542
CZE,891,3839.49891384007
CZE,892,3848.49814671349
CZE,893,3917.49226540967
CZE,894,3933.49090162908
CZE,895,4260.46302936318
CZE,896,4507.44197600025
CZE,897,4813.41589369638
CZE,898,5206.38239583552
CZE,899,5499.35742160338
CZE,900,5402.36568952324
CZE,901,5229.38043540092
CZE,902,5067.39424367944
CZE,903,4869.41112046429
CZE,904,4843.41333660776
CZE,905,4791.41776889469
CZE,906,5256.37813402116
CZE,907,5340.37097417304
CZE,908,5085.39270942627
CZE,909,4818.41546751494
CZE,910,4416.44973250238
CZE,911,4063.47982091175
CZE,912,3788.50326089072
CZE,913,3540.52439948994
CZE,914,3453.53181504692
CZE,915,3518.52627468825
CZE,916,3545.5239733085
CZE,917,3551.52346189078
CZE,918,3504.52746799627
CZE,919,3727.50846030424
CZE,920,3891.49448155314
CZE,921,4260.46302936318
CZE,922,4761.42032598331
CZE,923,5166.38580528701
CZE,924,5138.38819190305
CZE,925,5052.39552222374
CZE,926,4907.40788148538
CZE,927,5039.39663029548
CZE,928,4987.40106258241
CZE,929,4876.41052381028
CZE,930,5187.38401532498
CZE,931,5432.36313243462
CZE,932,5325.37225271735
CZE,933,5147.38742477646
CZE,934,4745.4216897639
CZE,935,4590.43490138841
CZE,936,4354.45501715218
CZE,937,4245.46430790748
CZE,938,4367.45390908045
CZE,939,4217.46669452353
CZE,940,4164.47121204675
CZE,941,4253.46362601719
CZE,942,4739.42220118163
CZE,943,5849.32758890287
CZE,944,6357.28428886899
CZE,945,6543.26843491958
CZE,946,6745.25121718957
CZE,947,6660.25846227398
CZE,948,6713.25394475076
CZE,949,6781.24814868324
CZE,950,6740.25164337101
CZE,951,6531.26945775503
CZE,952,6446.27670283944
CZE,953,6369.28326603355
CZE,954,6630.2610193626
CZE,955,6433.27781091117
CZE,956,6347.28514123187
CZE,957,5985.31599676782
CZE,958,5429.36338814348
CZE,959,4886.40967144741
CZE,960,4446.44717541376
CZE,961,4261.46294412689
CZE,962,4348.45552856991
CZE,963,4154.47206440962
CZE,964,4078.47854236744
CZE,965,4209.46737641382
CZE,966,4629.43157717321
CZE,967,5687.3413971814
CZE,968,6136.30312608846
CZE,969,6331.28650501246
CZE,970,6471.27457193226
CZE,971,6352.28471505043
CZE,972,6362.28386268756
CZE,973,6426.27840756518
CZE,974,6351.28480028672
CZE,975,6269.29178966226
CZE,976,6200.29767096608
CZE,977,6027.31241684376
CZE,978,6397.28087941751
CZE,979,6274.29136348083
CZE,980,6184.29903474667
CZE,981,5844.32801508431
CZE,982,5218.38137300007
CZE,983,4713.42441732509
CZE,984,4333.45680711421
CZE,985,4127.47436578937
CZE,986,4169.47078586531
CZE,987,3981.4868102873
CZE,988,3861.49703864176
CZE,989,3940.49030497507
CZE,990,4394.4516077007
CZE,991,5483.35878538398
CZE,992,5937.3200881096
CZE,993,6168.30039852727
CZE,994,6320.28744261162
CZE,995,6193.29826762009
CZE,996,6205.29724478464
CZE,997,6289.29008493652
CZE,998,6222.29579576776
CZE,999,6090.30704695767
CZE,1000,6034.31182018975
CZE,1001,5948.31915051044
CZE,1002,6276.29119300825
CZE,1003,6184.29903474667
CZE,1004,6085.3074731391
CZE,1005,5781.3333849704
CZE,1006,5240.37949780176
